Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
97543,2024-12-07,13:58:43,THE GLEN,VIC,ADLV-21SS-SSADBK-TBD,30,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BLACK,2,8800000031491.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Neoul K,Offline,9.91,48.42,48.68,51.14,50.87,60.32
97544,2024-12-07,13:58:43,CHADSTONE,VIC,ADLV-21SS-SSBKBF-BBL,34,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK BUBBLE,2,8800000031392.0,BABY FACE,T-SHIRT,76.3,1.0,76.3,Jelena Z,Offline,6.94,48.67,48.68,29.83,29.82,27.619999999999997
97543,2024-12-07,13:58:43,THE GLEN,VIC,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Neoul K,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97544,2024-12-07,13:58:43,CHADSTONE,VIC,24FW-TP-SS-EX-BTG-BLK,2712,BRUSHING TEETH GIRL BABY FACE SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,2,8800270900824.0,BABY FACE,T-SHIRT,76.3,1.0,76.3,Jelena Z,Offline,6.94,45.75,45.75,34.04,34.04,30.549999999999997
97544,2024-12-07,13:58:43,CHADSTONE,VIC,ADLV-22FW-SSBKBF-PNG,1755,BABY FACE PEARL NECKLACE GIRL SHORT SLEEVE T-SHIRT BLACK,2,8809902201421.0,BABY FACE,T-SHIRT,76.3,1.0,76.3,Jelena Z,Offline,6.94,48.68,48.68,29.82,29.82,27.619999999999997
97544,2024-12-07,13:58:43,CHADSTONE,VIC,ADLV-24SS-SSAFFD-CRM,2676,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT CREAM,2,8809977038632.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97545,2024-12-07,13:59:51,QV MELBOURNE,VIC,ADLV-24SS-SSAZFR-CRM,2665,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT CREAM,1,8809977038441.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97545,2024-12-07,13:59:51,QV MELBOURNE,VIC,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,1,8809977038601.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97545,2024-12-07,13:59:51,QV MELBOURNE,VIC,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Ling Yao,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97546,2024-12-07,14:18:18,CHATSWOOD,NSW,24FW-TP-HD-CO-HSH-BLK,2831,[HOSHI X acmé de la vie]  TIGER SKETCH HOODIE BLACK,2,8800270906673.0,HOSHI X ADLV,HOODIES,209.0,1.0,209.0,Pat S,Offline,19.0,98.18,98.18,48.33,48.33,110.82
97546,2024-12-07,14:18:18,CHATSWOOD,NSW,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-41.8,1.0,-41.8,Pat S,Offline,-3.8,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97547,2024-12-07,14:18:20,MOUNT GRAVATT,NA,ADLV-24SS-SSLRBR-CCA,2663,RABBIT BEAR DOLL LOGO SHORT SLEEVE T-SHIRT COCOA,2,8809977038410.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Hannah Kim,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97547,2024-12-07,14:18:20,MOUNT GRAVATT,NA,ADLV-24SS-ACLBSM-BEG,2609,BASIC SMALL LOGO BALL CAP BEIGE,NA,8809977036591.0,LOGO PLAY,CAP,89.0,1.0,89.0,Hannah Kim,Offline,8.09,40.43,40.43,50.03,50.03,48.57
97547,2024-12-07,14:18:20,MOUNT GRAVATT,NA,ADLV-24SS-ACLGTF-WHT,2686,GOTHIC FONT LOGO SOCKS WHITE,NA,8809977035327.0,LOGO PLAY,SOCKS,19.0,1.0,19.0,Hannah Kim,Offline,1.73,7.68,7.68,55.54,55.54,11.32
97547,2024-12-07,14:18:20,MOUNT GRAVATT,NA,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.4,1.0,-43.4,Hannah Kim,Offline,-3.95,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97548,2024-12-07,14:38:40,QV MELBOURNE,VIC,ADLV-24SS-SSAFDG-BLK,2395,FUZZY DRAGON ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809932249936.0,ART WORK,T-SHIRT,109.0,2.0,218.0,Kiki P,Offline,19.82,97.36,97.36,50.87,50.87,120.64
97548,2024-12-07,14:38:40,QV MELBOURNE,VIC,ADLV-21SS-SSTBBD-BEG,446,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BEIGE,2,8809692411109.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,48.64,48.68,50.91,50.87,60.32
97548,2024-12-07,14:38:40,QV MELBOURNE,VIC,ADLV-21SS-SSADBK-TBD,30,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BLACK,2,8800000031491.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,48.42,48.68,51.14,50.87,60.32
97548,2024-12-07,14:38:40,QV MELBOURNE,VIC,ADLV-24SS-SSAZFR-CRM,2665,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT CREAM,1,8809977038441.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97548,2024-12-07,14:38:40,QV MELBOURNE,VIC,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-218.0,1.0,-218.0,Kiki P,Offline,-19.82,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97549,2024-12-07,14:39:34,SYDNEY CBD,NSW,24FW-TP-SS-CO-HSS-CRM,2836,[HOSHI X acmé de la vie]  TIGER SKETCH SHORT SLEEVE T-SHIRT  CREAM,2,8800270906772.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97549,2024-12-07,14:39:34,SYDNEY CBD,NSW,24FW-TP-SS-CO-HSS-CRM,2836,[HOSHI X acmé de la vie]  TIGER SKETCH SHORT SLEEVE T-SHIRT  CREAM,1,8800270906765.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97549,2024-12-07,14:39:34,SYDNEY CBD,NSW,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Lia Ma,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97550,2024-12-07,14:43:13,SYDNEY CBD,NSW,24FW-TP-SS-EX-WWG-CRM,2723,WORLD WIDE GLOBE BEAR ARTWORK SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) CREAM,1,8800270901036.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97550,2024-12-07,14:43:13,SYDNEY CBD,NSW,ADLV-24SS-SSAMNF-BLK,2678,MY NAME IS FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,1,8809977038267.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97550,2024-12-07,14:43:13,SYDNEY CBD,NSW,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Lia Ma,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97551,2024-12-07,14:54:27,MOUNT GRAVATT,NA,ADLV-24SS-HDHSBP-LIM,2419,HALFTONE SYMBOL PRINTING HOODIE LIME,2,8809977032258.0,ADLV X JEONGHAN,HOODIES,189.0,1.0,189.0,Hannah Kim,Offline,17.18,89.93,89.93,47.66,47.66,99.07
97551,2024-12-07,14:54:27,MOUNT GRAVATT,NA,ADLV-24SS-ACLGTF-WHT,2686,GOTHIC FONT LOGO SOCKS WHITE,NA,8809977035327.0,LOGO PLAY,SOCKS,19.0,1.0,19.0,Hannah Kim,Offline,1.73,7.68,7.68,55.54,55.54,11.32
97551,2024-12-07,14:54:27,MOUNT GRAVATT,NA,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-41.6,1.0,-41.6,Hannah Kim,Offline,-3.78,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97552,2024-12-07,14:55:21,CHADSTONE,VIC,ADLV-24SS-KNVMTR-RBW,2407,SYMBOL LOGO MULTI COLOR V NECK KNIT VEST RAINBOW,1,8809977032029.0,ADLV X JEONGHAN,KNIT/CARDIGAN,169.0,1.0,169.0,Jelena Z,Offline,15.36,81.68,81.68,46.84,46.84,87.32
97552,2024-12-07,14:55:21,CHADSTONE,VIC,24FW-TP-SS-EX-FEG-BLK,2717,FLOWER EARRINGS GIRL BABY FACE SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,2,8800270900923.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97552,2024-12-07,14:55:21,CHADSTONE,VIC,24FW-TP-HD-CO-HTH-BLK,2829,[HOSHI X acmé de la vie]  TIGER FIGURE HOODIE BLACK,1,8800270906628.0,HOSHI X ADLV,HOODIES,209.0,1.0,209.0,Jelena Z,Offline,19.0,98.18,98.18,48.33,48.33,110.82
97552,2024-12-07,14:55:21,CHADSTONE,VIC,ADLV-21SS-SSTBBD-BEG,446,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BEIGE,2,8809692411109.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,48.64,48.68,50.91,50.87,60.32
97552,2024-12-07,14:55:21,CHADSTONE,VIC,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-238.4,1.0,-238.4,Jelena Z,Offline,-21.67,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97553,2024-12-07,14:55:39,SYDNEY CBD,NSW,24FW-TP-SS-EX-BFS-BLK,2708,BOLD FONT LOGO SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270900732.0,LOGO PLAY,T-SHIRT,89.0,1.0,89.0,Lia Ma,Offline,8.09,38.0,38.0,53.03,53.03,51.0
97554,2024-12-07,14:55:53,CHATSWOOD,NSW,24FW-TP-HD-AW-BSH-GRY,2777,[acmé de la vie X HOSHI]  BLUR SKETCH BEAR HOODIE GREY,1,8800270903412.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Pat S,Offline,17.18,84.53,84.53,50.8,50.8,104.47
97554,2024-12-07,14:55:53,CHATSWOOD,NSW,24FW-TP-HD-AW-BSH-BLK,2776,[acmé de la vie X HOSHI]  BLUR SKETCH BEAR HOODIE BLACK,1,8800270903399.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Pat S,Offline,17.18,84.53,84.53,50.8,50.8,104.47
97554,2024-12-07,14:55:53,CHATSWOOD,NSW,24FW-TP-SS-AW-BBS-CRM,2761,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT CREAM,1,8800270902996.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Pat S,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97554,2024-12-07,14:55:53,CHATSWOOD,NSW,OA-DSC-10,0,X'MAS 24 - 30% (AUD 350.00),NA,8729173983625.592,NA,PROMOTION,-146.1,1.0,-146.1,Pat S,Offline,-13.28,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97555,2024-12-07,14:56:28,SYDNEY CBD,NSW,ADLV-24SS-SSAFDG-CRM,2393,FUZZY DRAGON ARTWORK SHORT SLEEVE T-SHIRT CREAM,2,8809977032173.0,ART WORK,T-SHIRT,109.0,1.0,109.0,EVELYN Y,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97555,2024-12-07,14:56:28,SYDNEY CBD,NSW,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,EVELYN Y,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97556,2024-12-07,14:59:20,CHADSTONE,VIC,ADLV-21SS-SSADBK-TBD,30,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BLACK,2,8800000031491.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,48.42,48.68,51.14,50.87,60.32
97556,2024-12-07,14:59:20,CHADSTONE,VIC,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Jelena Z,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97557,2024-12-07,15:01:55,CHADSTONE,VIC,ADLV-24SS-SSAFDG-CRM,2393,FUZZY DRAGON ARTWORK SHORT SLEEVE T-SHIRT CREAM,2,8809977032173.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97557,2024-12-07,15:01:55,CHADSTONE,VIC,24FW-TP-SS-AW-BSS-WHT,2780,[acmé de la vie X HOSHI]  BLUR SKETCH BEAR SHORT SLEEVE T-SHIRT WHITE,1,8800270903474.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97557,2024-12-07,15:01:55,CHADSTONE,VIC,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Jelena Z,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97558,2024-12-07,15:02:33,SYDNEY CBD,NSW,24FW-TP-SS-EX-GFS-BLK,2706,GRAFFITI FONT LOGO SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,1,8800270900671.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,EVELYN Y,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97558,2024-12-07,15:02:33,SYDNEY CBD,NSW,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,EVELYN Y,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97559,2024-12-07,15:07:08,QV MELBOURNE,VIC,ADLV-23FW-ZPLSBL-MEL,2372,CIRCLE NEW SYMBOL LOGO HOODIE ZIP UP MELANGE,1,8809932249240.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,Kiki P,Offline,21.73,114.68,114.68,47.22,47.22,124.32
97559,2024-12-07,15:07:08,QV MELBOURNE,VIC,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-47.8,1.0,-47.8,Kiki P,Offline,-4.35,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97560,2024-12-07,15:12:05,SYDNEY CBD,NSW,ADLV-24SS-SSAFDG-BLK,2395,FUZZY DRAGON ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809932249936.0,ART WORK,T-SHIRT,109.0,1.0,109.0,EVELYN Y,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97560,2024-12-07,15:12:05,SYDNEY CBD,NSW,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,EVELYN Y,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97561,2024-12-07,15:28:52,QV MELBOURNE,VIC,ADLV-24SS-ACLBSM-BLK,2611,BASIC SMALL LOGO BALL CAP BLACK,NA,8809977036614.0,LOGO PLAY,CAP,89.0,1.0,89.0,Kiki P,Offline,8.09,40.43,40.43,50.03,50.03,48.57
97561,2024-12-07,15:28:52,QV MELBOURNE,VIC,ADLV-23FW-SSADTN-CHA,2354,ADLV DIGITAL NOISE ARTWORK SHORT SLEEVE T-SHIRT CHARCOAL,1,8809977030612.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97561,2024-12-07,15:28:52,QV MELBOURNE,VIC,24FW-TP-SS-CO-HSS-BLK,2837,[HOSHI X acmé de la vie]  TIGER SKETCH SHORT SLEEVE T-SHIRT  BLACK,1,8800270906789.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97561,2024-12-07,15:28:52,QV MELBOURNE,VIC,ADLV-24SS-SSAZFR-BLK,2664,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT BLACK,1,8809977038427.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97561,2024-12-07,15:28:52,QV MELBOURNE,VIC,ADLV-24SS-SSAFDG-BLK,2395,FUZZY DRAGON ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809932249936.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97561,2024-12-07,15:28:52,QV MELBOURNE,VIC,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-210.0,1.0,-210.0,Kiki P,Offline,-19.09,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97562,2024-12-07,15:31:06,CHADSTONE,VIC,ADLV-24SS-SSATHB-CRM,2667,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,1,8809977038502.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97562,2024-12-07,15:31:06,CHADSTONE,VIC,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Jelena Z,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97563,2024-12-07,15:31:39,CHATSWOOD,NSW,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,2,8809977038618.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Ern Yi Te,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97563,2024-12-07,15:31:39,CHATSWOOD,NSW,24FW-TP-SS-CO-HWS-BLK,2839,[HOSHI X acmé de la vie]  WAPPEN SHORT SLEEVE T-SHIRT  BLACK,1,8800270906826.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Ern Yi Te,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97563,2024-12-07,15:31:39,CHATSWOOD,NSW,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Ern Yi Te,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97564,2024-12-07,15:36:12,QV MELBOURNE,VIC,24FW-TP-SS-EX-RHG-BLK,2715,RABBIT HUG BOY BABY FACE SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) BLACK,2,8800270900886.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97564,2024-12-07,15:36:12,QV MELBOURNE,VIC,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Kiki P,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97565,2024-12-07,15:37:47,THE GLEN,VIC,ADLV-21SS-SSADBK-TBD,30,TEDDY BEAR (BEAR DOLL) SHORT SLEEVE T-SHIRT BLACK,2,8800000031491.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Victor Z,Offline,9.91,48.42,48.68,51.14,50.87,60.32
97565,2024-12-07,15:37:47,THE GLEN,VIC,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Victor Z,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97566,2024-12-07,15:38:36,MOUNT GRAVATT,NA,ADLV-24SS-SSATHB-CRM,2667,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT CREAM,1,8809977038502.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Jessica Jia,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97566,2024-12-07,15:38:36,MOUNT GRAVATT,NA,24FW-TP-SS-CO-HTS-BLK,2833,[HOSHI X acmé de la vie]  TIGER FIGURE SHORT SLEEVE T-SHIRT  BLACK,1,8800270906741.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Jessica Jia,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97566,2024-12-07,15:38:36,MOUNT GRAVATT,NA,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Jessica Jia,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97567,2024-12-07,15:42:36,CHADSTONE,VIC,ADLV-24SS-SSAFDG-DMT,2394,FUZZY DRAGON ARTWORK SHORT SLEEVE T-SHIRT DARK MINT,2,8809977032159.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Kite Li,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97567,2024-12-07,15:42:36,CHADSTONE,VIC,24FW-TP-HD-CO-HSH-CRM,2830,[HOSHI X acmé de la vie]  TIGER SKETCH HOODIE CREAM,2,8800270906659.0,HOSHI X ADLV,HOODIES,209.0,1.0,209.0,Kite Li,Offline,19.0,98.18,98.18,48.33,48.33,110.82
97567,2024-12-07,15:42:36,CHADSTONE,VIC,24FW-TP-HD-CO-HSH-BLK,2831,[HOSHI X acmé de la vie]  TIGER SKETCH HOODIE BLACK,1,8800270906666.0,HOSHI X ADLV,HOODIES,209.0,1.0,209.0,Kite Li,Offline,19.0,98.18,98.18,48.33,48.33,110.82
97567,2024-12-07,15:42:36,CHADSTONE,VIC,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-210.8,1.0,-210.8,Kite Li,Offline,-19.16,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97569,2024-12-07,15:46:51,QV MELBOURNE,VIC,ADLV-24SS-SSAFFD-BLK,2675,FUZZY FONT DRAGON SHORT SLEEVE T-SHIRT BLACK,1,8809977038601.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Lawrence W,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97569,2024-12-07,15:46:51,QV MELBOURNE,VIC,ADLV-24SS-SSAFDG-BLK,2395,FUZZY DRAGON ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809932249936.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Lawrence W,Offline,9.91,48.68,48.68,50.87,50.87,60.32
97569,2024-12-07,15:46:51,QV MELBOURNE,VIC,OA-DSC-9,0,X'MAS 24 - 20% (AUD 200.00),NA,8729173983625.592,NA,PROMOTION,-43.6,1.0,-43.6,Lawrence W,Offline,-3.96,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97570,2024-12-07,15:47:33,MOUNT GRAVATT,NA,24FW-TP-SS-AW-BSS-BLK,2778,[acmé de la vie X HOSHI]  BLUR SKETCH BEAR SHORT SLEEVE T-SHIRT BLACK,1,8800270903436.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Hannah Kim,Offline,9.91,45.75,45.75,53.83,53.83,63.25
97570,2024-12-07,15:47:33,MOUNT GRAVATT,NA,OA-DSC-8,0,X'MAS 24 - 10% (AUD 100.00),NA,8729173983625.592,NA,PROMOTION,-10.9,1.0,-10.9,Hannah Kim,Offline,-0.99,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97571,2024-12-07,15:48:48,MOUNT GRAVATT,NA,24FW-AC-BA-LG-BCB-LKK,2821,[acmé de la vie X HOSHI]  BASIC LOGO SIMPLE COTTON BACKPACK LIGHT KHAKI,NA,8800270904778.0,LOGO PLAY,BAG,209.0,1.0,209.0,Jessica Jia,Offline,19.0,57.33416553595658,92.29,100.0,51.43,116.71
97571,2024-12-07,15:48:48,MOUNT GRAVATT,NA,ADLV-21SS-SSBKBF-AST,33,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK ASTRONAUT,1,8800000031361.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Jessica Jia,Offline,9.91,48.67,48.68,50.88,50.87,60.32
97571,2024-12-07,15:48:48,MOUNT GRAVATT,NA,ADLV-22SS-ACEWML-BBK,1495,ADLV EYEWEAR MOONLIGHT BLACK BLACK,NA,8809860424887.0,NA,ACCESSORIES,299.0,1.0,299.0,Jessica Jia,Offline,27.18,139.43,139.43,48.7,48.7,159.57
97571,2024-12-07,15:48:48,MOUNT GRAVATT,NA,OA-DSC-11,0,X'MAS 24 - 40% (AUD 500.00),NA,8729173983625.592,NA,NA,-246.8,1.0,-246.8,Jessica Jia,Offline,-22.44,57.33416553595658,57.196476892163425,51.779552649690295,51.288733654507915,70.42763563295378
97572,2024-12-07,15:53:25,THE GLEN,VIC,24FW-TP-SS-KD-KMS-BLK,2743,KIDS BABY FACE MONSTER BABY SHORT SLEEVE T-SHIRT BLACK,SIZE 130 (7-8 YRS),8800270900404.0,BABY FACE,KIDS COLLECTION,69.0,1.0,69.0,Victor Z,Offline,6.27,30.24,30.24,51.79,51.79,38.760000000000005
97572,2024-12-07,15:53:25,THE GLEN,VIC,24FW-TP-SS-EX-GFS-MNT,2707,GRAFFITI FONT LOGO SHORT SLEEVE T-SHIRT (OVERSEAS EXCLUSIVE) MINT,2,8800270900725.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Victor Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
